2321354,5.451188075068997E-4,6.566602593538166E-4
2216882,-0.02654468873050091,0.0037567107851642655
2049051,0.01644601699093365,-0.014074998044606265
2077711,-0.023689541374370515,0.001467047430543676
2440194,0.0012170475765042896,0.0014937103834236551
2411422,7.675694776262844E-4,-1.8885503942128786E-5
1924115,-0.010880792904016438,0.01538154550778188
2354166,-0.003312387980281692,8.291700851821022E-4
1903745,8.323120224079452E-4,0.0037248607349704382
2028617,-0.004763255903023575,-0.0012430506048973374
1961035,-0.007124118074172753,-0.0010272166029704206
1829951,-0.003058584301278675,-5.03385020143267E-4
1909757,-0.016718077731890827,0.009417228536623653
2329491,2.945177979694331E-4,0.0029440592799396094
1815651,-0.005005541841068729,0.00130562537743596
1911935,6.656505989468097E-4,0.0019789148217891424
2343856,-1.4538786641949853E-4,-4.181464804033375E-4
1772527,-8.178880478897055E-4,0.003081581036370555
1694709,-0.005436870734998946,-0.0026653893534575785
2274283,-0.002175220993034662,-0.0044443402663331966
1899598,-0.0016962350707357997,0.0043227252167676545
1821710,-1.181404199164748E-5,0.005049712415252339
2026520,0.015723704583013712,-0.022621859961546024
2464764,0.002997742050113572,0.005823740554990792
1977407,-1.4761511756740126E-4,-3.5030561421793755E-4
2079869,0.0030119053786490995,7.295701711792122E-4
1725418,0.002827672542663177,7.475513698097796E-5
2108515,0.004630782688183988,-0.002093181527229778
2302986,-0.012054300482500804,-0.010011355119234136
2298792,0.00233190367832167,0.0056909059620210475
2163662,-0.0012762079608129929,-0.0022403339905501707
1948547,0.0011669418991586136,0.002306475034545141
2454458,0.0028826365327766453,-0.002919997817692391
1760212,-0.007038479825691972,8.047471696593721E-4
2083781,0.009463656364870683,0.01347476830333635
2595818,0.011543091717248974,0.0033824699813589203
1903720,-9.920743618207963E-4,3.5914444245745017E-4
2253908,0.01188347827089637,0.003063951575777435
2061313,0.0031799730129513626,-0.00242987768739967
2190476,-7.040169667219153E-5,0.001801962217323614
1956795,0.0015608419787695542,-0.004445757114228418
2218812,-0.0030071288878087635,-2.8711013409054946E-4
2325401,-0.00410518815436761,0.0039012457432883335
1995881,-0.003400827585552086,1.0646971663630444E-4
2118699,-0.016687648892569077,0.015773231602338105
2620395,0.007689527377986708,-0.008793857581922361
1862602,-0.0017966962483476827,-0.01164704124566572
2503601,0.007061662296263464,-3.279110719117358E-4
1874977,-4.001316905451838E-4,0.0012170748071378924
2124821,-0.005744491257048922,-0.005849820668441394
2245551,-0.0020916018360160626,0.0013578212456736866
1923989,-0.001782099186103521,-0.005336350260064798
1842124,-0.01196464019863506,-0.011251230564449302
1711075,-0.007297673938177721,-0.004952395471417867
1684460,0.0031083139158299736,-0.00424728229180235
2438128,0.0033322123672356787,0.002898649060864081
2126777,-0.002096746223145402,2.0813921963172618E-5
1817661,-0.001240321625269715,-0.0011949412392982584
2335587,0.0019029718781199468,-0.007285821583801755
1958988,-0.00676500903612882,-7.72677555710931E-4
1641468,-0.00813728926351042,0.005738354903104209
1834038,0.004179598399070767,0.004200053261842479
1950646,0.0086824290951428,0.0025053516255277805
2089930,-0.008634061518842622,0.02062152202158211
2397087,-8.395965282607068E-4,-6.036861339693173E-4
1952859,1.458719835047346E-4,7.760529473941535E-4
2180021,0.00564027004116218,0.005885265174247703
1979290,-0.006056408129905916,-0.001910377832516673
2323456,0.007017702949459675,-0.0038774039369373135
1805339,-0.0023799259285185066,7.858975527952165E-4
1893392,7.394406739029838E-4,-0.003936596748202122
2565119,0.007433994877050737,-0.005568334245959699
2200550,0.004381169941278721,0.0017955136650626544
1727487,-0.0046304213867858265,0.006271057154406902
1817618,0.004911552624571552,0.001173817763112259
2188353,0.006146190316228213,0.0017699325669781095
1922086,3.087644070479863E-5,0.0023735484832985597
2130871,0.0014063548753949205,6.957577516799805E-4
2061322,-0.017829429948201806,0.021846126550400635
1903491,0.0022060443693638853,0.0036104368050249923
1905617,-0.0021103550503088426,8.899175869729406E-4
1766377,-0.004522358916955983,-0.003496124959416958
2331622,3.9589326154518826E-4,0.010379648288822436
2030619,0.020073486972435106,-0.01166765720969193
1905540,-0.0011643843414366028,0.004019426290266946
2323319,0.0010531935286607064,-0.004757083842081072
1938367,0.002109559978437671,0.0023864326234987105
1973290,-0.0013229830352186063,-8.442408335931531E-4
2370557,0.0022130332658267912,-0.0026005786536613187
1979340,-0.009678077845445148,0.0018619089343374126
1803200,-0.0010953071868885058,0.0019212780507117124
2319307,-5.735203731352977E-4,0.004057049744198387
1889331,-0.0042348275427926295,-0.003360622302303665
2251741,-0.001361695568529273,0.0037239174488606047
2327414,-0.010511147464869877,0.00316897981881978
2624470,0.0022092686961205092,0.004533154689690306
2263990,-0.0024058917546479477,-0.0011123902275110293
2014317,-0.00494130569046369,-0.0033781675334573795
2276407,8.728279360355219E-4,0.0013053802079318224
1586149,-0.004333598866979265,-2.949122082633313E-4
2063409,-0.011862992683508686,-0.01619721251283334
2307164,-0.001500292874961118,-0.00958043682617101
1569933,-0.002367548385086832,-0.0035913841870358247
1928079,-0.005395182785188973,-0.006334492712317572
1649614,0.002620874594239411,-4.39705980828276E-4
1539027,-0.002083143757532315,-9.846574131827357E-5
2298787,0.0075459765236667465,0.0016641928745326415
2372601,-0.002033226438952675,0.007309138695372044
1842241,0.007035575589883273,0.0021919676104018996
2732917,0.0017284902223518672,0.0018984838396609487
2169791,0.002089724436636042,-0.0011027911191786501
2178022,0.01315828166970644,0.012530035293579751
1889260,0.004669975952550395,0.004468954702197069
1917876,0.005325909804093947,3.18016611205859E-4
2083852,-0.003744805936526925,-0.002186458151323609
2345958,0.008781991400029268,-3.5473248211339436E-4
1858440,-0.002144209458302337,-0.001194778638219621
1854492,-0.005661968037516386,0.006788387487953643
1979436,-0.0020459060883231523,0.005042806455421584
2530251,-0.0017641701683940025,-0.004913988743694945
1627279,0.0035691330835599484,-0.0012653454053847429
1768411,-0.001667583684860813,4.823739447000422E-4
1967034,-6.776169991475959E-5,-0.0018079226279521688
1950751,0.0023618291076791973,0.0029934724036244035
1971314,0.005255891356527311,4.22235873516984E-5
2061384,-0.002937338577640824,4.0762125168174716E-4
2155485,0.0145203396854457,-0.020207278164512045
1854375,-0.007844399780867302,0.005676627224452879
2089984,0.331423957556898,0.042264872407644156
2280300,0.015127639190776795,0.002449449571098663
2313112,3.886067068202847E-4,-0.002773397633565329
2241487,0.0018081072239780045,-0.004241598701027657
2055251,-0.001609973364261321,0.008284673533090307
1899538,-8.203199495070232E-4,0.0016665355113175137
1746043,-0.00976526382465213,-0.005508566262434541
2262077,3.277001952328445E-4,0.002342620998846364
2329444,-6.534845180562702E-4,-0.0028936886245995354
2261991,-0.0012935094909303072,9.136148478300737E-4
2266126,-0.0010448586945886848,0.008291477996601414
2434040,-0.004661008304877782,-1.8855180975561214E-4
2192353,0.0046318910780775826,-0.0019762617599361405
1889161,-0.0028673602080233037,-0.0014918573006599315
2276317,-0.0023099876776497327,3.7058353707296625E-4
2071473,-7.979666978263049E-4,0.005005817909239488
1899548,0.0029751063673815895,0.0031071004261766563
1766388,2.229741758273892E-7,7.686544652725379E-4
2647079,-0.0015135235209234714,0.0034233313357477637
2108447,0.004403846978357502,-0.0012148688909067952
1768441,0.004306768824166778,7.499643843975287E-4
1715294,-0.0040046161622679976,0.00668536327578193
2059206,-8.004207565969359E-4,0.01698723789810096
1942398,-0.0018354516810076855,-0.005683963072773436
2325536,-0.0031850185876714852,0.004163917933249831
1887117,-0.006289982571723452,-0.005279794202908319
2151233,0.0036761589793148403,-7.490964887742962E-4
1942541,-0.0010798092267672718,0.0033086184787771413
2100314,0.0011025728269646459,0.004470506241732392
2311031,-0.001358272454394241,-0.004227731384450117
2177853,-0.0051944648686373125,0.0018737681621600086
2026407,5.56540536633788E-4,0.004002171133039828
1844264,-0.00343532398253816,0.0023862155998009183
2034633,-0.012722712108991638,0.012832676969993219
1958818,-6.766036079416343E-4,-0.0020575669377630224
2606129,0.0024825692713927364,0.002035472255837573
2321498,-0.01211395421982406,-6.050955664081313E-4
2138955,-0.001127360115034876,-0.0011087585762587476
1815569,0.0014704354922958334,-0.0012615668046789485
2452444,0.0011976038546016707,-0.003977408402236398
2055186,8.407868873433029E-4,0.0029972660737660434
2001841,-0.00388064369804776,-1.637298937286082E-4
1875026,-0.0020261981298034908,-0.0027443549729165083
2321318,8.111163803610758E-4,-0.004050270359841403
1870939,0.006391905084441841,-0.007672458626675779
2214937,-0.009645422169320187,-0.014315836917776641
2055110,0.003196709040463755,0.019199920541178573
1889176,-0.0034735873513331373,-0.014945110258331656
2186269,0.00795037390040801,-0.01856493902990118
2155444,2.7168504221331742E-5,-0.001645584974036097
2145250,0.02466242641559729,0.0043877725208848785
1715145,-3.613828710473328E-4,-0.0029105495832224826
2636855,-0.003417298918652941,-0.002987180638235914
2190484,0.0015298698672692153,-1.4863035047508596E-4
1795043,0.004501358042003677,0.005081241720430807
2038684,0.0020174302114015553,-0.0032202563226992357
1932343,-0.0010438167842876521,-0.001341671046245262
1885313,-0.00954331732601213,0.0035503511593696657
1930332,6.397462841523352E-4,-0.0010410034532500488
1856598,0.008938704827153523,-0.0066897951278535135
2106419,-0.013118459225956516,-0.013701760343373746
2253865,-0.002660633669638546,1.338407068558642E-4
1960815,-0.005287146032458088,-0.0012966947871638139
1911745,0.0017826184625195497,-0.004606206506988358
2130811,-0.006024443784302223,-0.008820020491467497
2098141,0.00481832457638114,-0.004362336246664577
1887160,-0.004744814082444571,3.79455582491774E-4
2265970,-0.0012717693795521396,-0.0023025355138094057
2309055,1.562839500007979E-4,-0.0027604596846567565
1797058,0.0016579745259745016,0.004196987777456384
1987630,-0.0016958734661250822,0.002857344071361179
1965082,0.0011442462765487748,0.0038868476896620867
1885172,-0.005264827490923843,8.519640875854738E-4
2173759,6.935717629869924E-4,-0.0022184908298441006
1903721,0.002578353425233536,-0.003117273941610945
2112560,-0.015587763373077526,-0.00205661533346739
1815607,1.4809761969712861E-5,9.846633829489401E-4
1799166,9.504961895769513E-4,0.002354836952829227
2032531,5.342125278651912E-4,-0.002150034239839775
1803309,0.001695413137301748,0.02198040731181016
1920021,-0.004907141918460451,0.0030791596441692563
2573305,-0.0019121377616143442,0.0025258819651926595
1579998,0.0024932721768312176,8.000763770127567E-4
2485153,-0.0019746129277298033,-0.006084007887023249
1846354,0.0017367430390651843,-0.002426652955709345
1946518,9.703422594921827E-4,0.0017274399629278153
1936470,0.0012766359298416565,-0.0034483848100336258
1639531,-0.0015746149124191203,-0.0013993891758392388
2599841,-0.0034408014989556917,-0.009237137577446737
1823761,0.0044113368202275864,0.0012921064384803851
1948542,0.004815832850020476,-0.006482812289282007
1825766,0.003476012477107895,0.006972419033727781
2286564,0.001257292572377269,-7.105867948339858E-4
2253897,0.00306339733566213,8.569136231555136E-4
2540507,0.017995816983333014,-0.001222752946197194
2022479,0.006685155684437,2.866599430751344E-4
2370469,-5.854255374896067E-4,-0.0018531703534527013
2208809,0.007636134315944821,0.013574378079378004
2321403,-0.0018328763297975174,-0.005820757446129214
2452468,-0.002097951968695749,0.0023060302346279028
1965008,-0.0034717098887361037,-0.00555787717694099
2333589,-0.004565548492271888,3.3097537506435144E-4
1952814,0.0054218941519547596,0.003994861716454356
1975193,-0.001139340624776448,0.002934505974595308
2309077,-0.006258230420849624,0.008639191390550182
1809361,-0.003161783051555934,-0.006860254132984806
2259901,0.0025874007383489142,-4.5854294925765137E-4
1973277,-0.002211837595561321,-0.0035249103032048393
2173834,0.012798152502730562,-0.0037771840876994964
1928288,-8.045844016473499E-4,0.0049633571750684604
2087964,0.0017173139730917923,8.609330722574144E-4
2309041,-0.0013714079159230894,0.004124214375589543
1950745,2.2668249998424362E-4,0.004415782330765364
2129028,-0.0072272326171385175,-7.731048896041101E-4
2436088,-0.003914036937480841,0.003255921751735465
1723370,-0.005680193650928268,-0.0048687405747231925
2282596,0.0024237322502980597,0.0014918223664242994
2251869,-5.632564621620393E-4,0.011064097295036112
1782681,0.01268176594105003,-0.002310258765227131
2241493,0.003749798862318374,5.60522158108064E-4
2024540,0.006283715224779076,-0.0068745949412845194
2296777,-5.12276129472458E-4,0.0010357278150028774
2145101,5.692573526002742E-4,0.0039487902209092065
2094076,0.2530747583691076,-0.25105829436432014
1856393,-0.0012870798628552883,-0.0013963443396785944
2333668,0.0010880583827141714,-2.0042239568593225E-4
1889255,0.0038205652909909875,-4.613529091010291E-4
2610198,0.004222795111975056,0.0011271251921253064
1993687,0.010427995150423098,-0.020920251978007634
2073607,-1.1102193540350088E-4,0.003597988534628199
1821783,0.004797723162093682,0.00447144761176394
2032599,0.0030408176694610564,-0.020387844051708827
2352079,0.002262495858741328,0.0035839147574509744
1748088,-1.0249423774006934E-5,2.6527635735475906E-4
2137040,-0.01260028207326542,0.001101389019848878
1780775,0.007541730762808969,-1.7833209141545145E-4
1719344,-3.5069177687982266E-4,9.685249949930835E-4
1967200,2.684296331354701E-4,0.00200842542902771
1928134,-9.236589390626277E-5,-0.0030676056890291716
2087889,-0.02296418171150946,-0.0033546532501461624
1932394,-0.0021139398256952843,0.008481123898894152
2143231,0.017212961127566116,-0.007615438416310613
1839980,-0.0023287797995328306,-0.00219285478588576
2501512,-0.008704627699431521,0.002308353149293544
1977312,0.014364604008865162,0.0069327459459027985
2030401,0.011318397856587933,0.008424284295692773
2524034,-1.1463143117110458E-4,-0.0026720706716493454
2302981,-0.0041735864170582065,-0.0011342055421797326
2120619,-5.270086503908161E-4,3.083004685460135E-4
2030486,-0.007256619968253611,0.003624597701826191
2655271,-0.009752744220877433,-0.008347185995613128
2391022,0.010858224313940637,0.003685006498199803
2003971,0.011645286573221591,0.028892984963146802
1762259,0.006742264890403488,0.0015386532344489317
1936398,-3.523816173157421E-4,0.0017262214045146913
2270277,-0.012299215788484972,-0.0032903190032444844
1936248,0.0024248981135528993,-0.0016545430777053969
2085960,-0.0026624220310626006,9.660329999833017E-4
2255839,-0.0012463534502336945,0.006395123607371928
2233201,-0.0036932007287245497,4.1617481940496885E-4
2132813,0.0024531849953788043,0.002861132227417965
2321363,-4.213627669237056E-4,0.00716868640647688
2475000,-0.0024867852680731015,0.002837748828584458
2616324,-8.238650050700668E-5,-0.006097492111149953
2192263,-0.0025562746585984677,-0.0016542308218480198
2229241,-0.0015079427341345296,7.663159421194029E-4
2147297,0.024651036698775185,5.080029579237282E-4
2284539,0.009885691630863015,0.004306162796029912
1893355,0.0025797907873386966,0.0017313411285248017
2151391,0.02269076202687942,-0.012336108631379183
1938438,0.0036405340709171874,0.0016913254646520393
2237504,0.004232228387045821,-0.0016048420529545097
1815473,-0.0010189413875493786,-0.005565790960097451
2272225,-0.0015662177498767269,-0.0014304858985818277
2083896,0.0022301844256585753,-0.00760442451145571
2337741,2.647494486105248E-4,-0.0030684296328215453
2315212,0.002496622562784593,0.009683388316181568
1899512,0.0021287275225346635,-6.389420111069414E-4
1752176,0.002250516260354171,3.182668963240465E-4
2448392,0.0025736772136085804,1.0901444425652786E-5
1934386,0.001531054126953129,2.6899474466735566E-4
2069631,0.0022917952302234177,-7.244368731434993E-4
2128938,-0.00466077263108517,0.0171643551670784
2169728,0.003292060443318203,-0.007858437035189843
2294742,-0.00697528624413302,-3.2167845255921086E-4
1938382,-0.004509739207896264,-2.9499308748895923E-4
1926064,-3.963629704105566E-4,-0.0030028019281863588
1696780,-7.463029572428785E-4,0.0017922801046626013
1959000,0.00242550796324029,-0.001275730974510299
2220977,-0.005746081462358814,0.0046642631215045634
1776745,5.051108948922241E-4,-0.002469249715005253
2302892,0.005617108534294328,0.01565295536724751
1733628,0.0014126578942312135,-0.0012728223952164454
2272232,-0.006328574550503971,-0.002676545756907211
1897470,-0.004198475340439167,-0.003924342449288099
2380744,4.1402942088819463E-4,5.419368843950715E-4
1979425,-0.0014875826467960105,0.004455373640363372
2048930,-0.004173141377331989,-0.002995973415761611
2380656,7.882392756031397E-4,0.0025746834620018868
2151374,4.4666823557550946E-4,0.005389275635053411
2425808,0.00850849093754954,-4.8382679711884947E-4
2321297,-0.009565029456051893,-0.001037912311934631
1723410,0.0019754892269188556,-0.0030862031545854387
1952812,0.006094572744565207,0.0016285177862214086
2335636,0.001606718615904323,-0.0027614744785552777
1950715,-0.005024823463593354,-0.0020790073009923967
2348022,6.395537875322974E-4,0.0022029025899107245
2126871,-0.006439161678304422,-0.018256174543702656
2157711,-0.0015686966064847518,0.0028358857818575503
1709096,0.0020207599727815723,0.008711105272624765
2032462,-0.0025831171926483623,0.013139167417875536
2417625,-0.004001476539282772,0.003556650368695605
1891389,-0.005898242259456917,-4.7757358348702515E-4
2085755,8.952607108906729E-4,-0.0023604115244039267
2046973,0.024049329888232742,-0.010462603226838384
2235255,0.002520486271313396,-0.012539826760808157
1928294,-0.0071316057320647865,0.002546268390247217
2184192,0.01706147065008474,-0.009050839811345664
2038689,-0.004115485587843622,-7.399243424586169E-4
1913862,0.002376423486401584,0.006104666111535452
1915766,-0.005175427696620303,0.0050639984727307045
2413525,4.554720312787389E-4,0.0013222359940418698
2235450,-0.0010887447126695289,0.0013295447371416465
1971308,0.001957554823708007,-0.009579828614148899
1866800,-0.003209745242581926,-0.003431660094370857
1932254,0.0035818688585628877,-0.0021745954371363624
1977273,2.1967964486609986E-4,-0.003605697839711243
1676418,-0.0018028328277132361,9.847804551772364E-4
2444216,-0.012313752242171436,0.005152491339474063
2140994,0.004562709013127039,-0.0010334581018931618
1827895,0.005098225322360956,0.0029614997869612794
1682501,-0.0022368881423700865,-0.012034239096518257
1807359,-0.0028947144862818456,0.0052776616510885775
2274260,-0.005041903592831256,0.0017847283689573798
1547392,-0.004062677999182263,0.006148104092122058
2395039,-1.8118674589797442E-4,-0.0014354630192056819
1704944,0.0018231577577785933,-0.0031589106225039473
2116484,-1.6904089590322337E-4,0.007357493800042594
2331734,-0.006724931150478594,0.008962638461562195
2116650,-0.012438037428922655,0.02423986130981981
2266125,3.619185071690427E-4,-0.001567684966046543
1981442,0.006049615273659475,0.00952528206501811
1786851,-0.0053606461318418145,-0.0017546648376991693
2423779,-7.234964452378169E-4,0.0017461801458112168
2526152,-0.0028150635645209574,-0.005735211442332421
2366322,0.003332876174998216,0.0026836167853148806
1702850,-0.015178247271205727,0.006275488893195424
2188168,0.006980588265859668,0.0021072860892437655
2171883,0.0019087779689710097,0.026079831260394867
2057198,-0.01412343478397023,0.005340631772630676
2515916,4.6514370117895865E-4,-0.002589471708189767
2024256,0.004800947456569018,0.00993337562470543
1709207,-0.003632407745801095,-0.004433880336112272
1926157,-0.0019823046766581295,-0.0014963677488171751
2210788,-0.0026253706378268353,0.0026958580761387314
1952706,0.0029447027282397406,0.001261356185790011
1987488,-0.006373335489138879,0.0019030101036204012
2472932,-0.0013303023699593106,-0.002222091376518412
2483088,1.3474738226660135E-4,-0.0029904848705998247
1768454,0.005637650675593957,-0.004010620668376524
2239419,-0.0039578274780420085,-0.006527739282232422
2030575,0.0015662528416988198,-6.133206603912306E-4
1879062,0.006749476600384703,-0.00859184140878559
2329565,-1.926470396601088E-5,-0.0044767079721971
1977381,1.2845862319496202E-4,-8.967118675555722E-4
2089803,-0.011885376225299706,-0.014334952586294965
2055168,0.013260851430640529,0.002299866392169021
1840133,0.003268341343461577,0.011939821165640217
2026401,-0.00250327748968008,-0.0013885741476057044
2053062,0.00864813766075754,0.00922929576080547
1668109,-0.002897557477515864,0.0010356720355621104
1815575,0.0019812809895349125,0.006231599942900815
2272265,6.575041242302181E-4,0.0025445919872324908
2300785,-6.558656319789779E-5,-0.0013882072595378064
1584019,-2.909616111925171E-4,-5.005869231982362E-4
2280399,9.859353847140953E-5,0.0055492693531731495
1844280,-0.008176563598536217,2.927847355407126E-4
1858523,0.0018287375138100628,-5.75173276883098E-5
1760188,0.012978576673514812,0.004085817642984945
1883025,0.00254183461062425,-0.005281654689642649
2143188,-0.015734656969497038,-0.009298347410745334
2257981,-0.006046138853203733,0.003080845623178762
2280359,0.0032560829638705584,-0.004310727934171897
2065523,0.0029032569044816596,-0.00949525761221885
2368486,-0.0068063152575372635,5.559546687967531E-4
1727492,3.9339868947382253E-4,-0.0021755172490791038
1979311,-0.001314853791505451,0.002326885720632941
2157630,0.015465088453996963,-0.01781903003930606
1895299,0.005922748850143718,-3.279803101857385E-5
2454507,0.003908723092528089,0.0020969577284908228
2417525,0.0035966902949149866,0.004007733737532647
2321408,-0.0037619330403105577,-0.004472333844921899
1930244,0.009873047615393149,-0.009437649481229621
1836119,0.002337527177764563,-0.0010668089062934923
2335692,-0.0014783846606431558,0.0015683958612240016
1921995,-3.2240015617198846E-4,3.87623449985544E-4
2020408,3.798273512330119E-4,-2.526006030181232E-4
2290669,-1.790379918695718E-4,-0.0011619909442205807
2192371,-0.022731246726850323,0.002861918762687924
2505715,0.0030557537454654576,0.015139505414041356
1965016,0.00691692896153312,-0.006595869206438884
2192524,-5.005627127986755E-4,0.0014078261369451256
2216905,-0.018345351164214544,-0.005937432910743435
1801219,-0.00300306425626697,-0.0017470506770065391
2409410,2.8586995316574534E-6,-0.002941538470813396
2065416,7.729158610386512E-4,0.014063822864410828
1942434,-0.004658828487663855,-0.004263779272521775
2026410,8.849047146553314E-4,0.005354370603455331
2034643,-0.00954638692483997,-0.01913193843828177
1737620,0.0019901762481759544,0.0012022501627632443
1932351,0.010292842709061055,0.018578840313516923
2071447,8.210793006699139E-4,-0.009119192082749352
2005932,4.105483612007812E-4,0.0016494250977413972
2010098,-0.01055929174328259,-0.011403894256208462
1891254,-0.0030730376132273663,-0.0016471885872924995
2177869,-0.0033322258318321143,-0.0033546911280599077
2362233,-0.0028442387127214737,0.0010769451340598764
1737837,-0.004232573285081496,0.005067524620754199
1831951,-0.0017516005392802948,-0.004303878001029748
1930111,0.002435360681315785,0.004149454696590434
2626536,-2.5746517550700337E-4,-0.004562037949640712
2335657,0.009026410221733599,0.003928134869850092
1682421,0.0030859997247598124,6.553820181076457E-4
2294700,0.002323642841339488,0.001694530608820859
1702846,8.019333052812768E-4,-9.97878212992937E-5
1774607,-0.0034986930961990364,-0.0016867575082670158
2349971,-0.0042813367369213765,0.004070611076907084
2046894,-4.979229659336235E-4,7.110924897800204E-4
1748036,2.0561610308513027E-4,0.003322792823172798
2202595,-0.0011315168929089427,0.0032368509117935737
2417620,0.008580508464080353,-0.0017209001081789574
1942423,0.0019082387546400894,8.61258974387143E-4
2479082,0.0037977926465009373,-0.009314193203113101
1829868,-0.006320178427211126,0.019638320012057012
1905712,0.027078127882032108,-0.011444856004363738
2368505,-6.517076502465884E-4,6.008277841561748E-4
2063414,0.001010869705437383,-0.010797701017072975
2110473,-0.00986354533973359,0.07006814032292864
2157525,-0.008929941630334117,-0.004761687090854885
1967086,-0.010741264559631177,-0.0010675139777697026
1918016,-7.94164878836253E-4,0.0016538684108634693
2020274,-0.0026219121435131425,6.654987882489823E-4
1575896,-8.721521264773445E-4,0.0018551457469680576
2247639,0.00496013385350689,3.564873301318492E-4
2392963,-0.0014244088401142955,-0.001191997495215001
1835999,-0.004488344974574262,0.008412159679217742
1854473,-0.0025502810070432333,4.109012740585395E-4
1598449,0.006340880219354914,-0.0029272324890078304
1766433,0.0011379091130899455,-0.0024840410643376647
2095997,0.0019663458666009433,0.004033099374102523
2329580,6.928197929458751E-5,0.004443652909303222
1999820,-0.013136646736512953,-3.3254060113992195E-4
2124816,0.00315673385804785,-0.004479805445770526
2456497,0.002166878662963662,0.0024478144711965045
2004033,4.257375291849114E-4,-0.002715190814271128
2135043,-0.0012356893634401722,0.0028074652440676588
2290617,-0.00769455788060029,0.0059010750574805815
1717249,-4.36445113803178E-4,-0.004281724784731204
1879116,-0.0011229202271264885,0.0011936248672626268
1936249,0.0015164830340727426,-0.0041121539474356416
2231319,-0.01004026098749882,-0.0070413912498856765
1993755,5.48464477156612E-4,6.510736433444462E-4
1631317,0.005504677544122162,0.003775422578066781
1993793,-2.9625940744388836E-4,-0.0019059886376397064
1956712,-0.0155643780938533,-0.02923779127890486
1786898,0.0037916571353861102,6.190732520094348E-4
2360242,-3.46780589532187E-4,0.003393354715032823
2198611,0.00852630141071134,0.0018972713592383557
1625173,0.007925252041120521,6.441974715014048E-4
2116664,0.002114883659584874,-0.018671395248154487
2067517,-0.0016896936435885385,-5.499718530678305E-4
2173948,-0.0022078883351026803,-0.01164030810211215
2468814,5.242582044736792E-4,-0.0018318862006962383
2454438,0.0015522271519422697,-0.001168881838354419
2083790,-0.02816290184162392,0.012583391062792017
1928176,0.0027518331350367157,9.578014183835246E-4
2272207,-0.003958134554291229,0.0049792938141922935
2104269,-0.019418163019703123,0.011258055096382065
2075690,-0.01695651233797768,0.023142211586908476
2589613,0.004917319963532638,0.016361204982276136
1823774,-0.005929577667675582,0.0028280689824580606
1543051,0.004160929617019191,-4.231558615933457E-5
1655763,-0.0028270389103972407,-8.310157878460842E-4
2104263,0.001367910723068797,0.025551347919348464
2460568,8.352291382223289E-4,0.009780897743830475
2032674,0.011874329554340948,0.017304917533119236
2077746,-0.015542970888969514,-0.0074949110071221535
2059184,-0.0013735652194788314,0.0023007093059341783
2178094,-0.013963342997234313,0.021682576519252636
2419722,-6.114490126340668E-4,-6.292828755566425E-4
2413478,-7.488108523179565E-4,-0.0028009829399601636
2024504,0.0024848191169918013,-7.934677745842118E-4
1995757,-0.024755926352382038,0.0020040453884696816
2286632,0.0012002609357253011,-4.6022858043061945E-4
1930262,-0.0014617933745039145,0.002547332428486229
2051014,0.006226036717064311,0.017611582642463028
1862624,-0.0043296119459843175,0.001048873636488242
2329554,-0.0026422875873778734,0.0034584606172444283
1913893,-5.937259494273947E-4,0.0023369980678238727
2401227,-0.010295870874704257,0.014742182017511651
